979917248.34137, 545896317.5481, 671116961.39966
776862746.00837, 864495794.51947, 300676152.01027
629781449.73974, 510920210.05687, 889301899.46003
474021558.58323, 682385656.87604, 723858696.3302
649415809.87848, 832598918.87768, 19511914.39311
164548758.84709, 741295996.52266, 382416874.92447
843765634.13587, 871539714.25949, 813972124.32817
492982909.76827, 988991182.70464, 796501081.0769
38865377.79885, 112701235.86085, 553583193.36777
532807490.04123, 989034379.94894, 607349505.12226
626069367.15223, 25527045.2998, 620529268.74811
53563267.99125, 628725086.7725, 31588597.63421
582339616.78981, 857800644.34049, 814346211.92915
791632483.33007, 465830845.18584, 578339531.81435
75494636.73455, 895287241.67249, 539944426.27042
68888800.64117, 700895745.47775, 746214299.76704
882416758.69695, 234067545.28662, 381697807.35119
245215527.44798, 512970542.62386, 754698349.91496
88673580.38452, 967902269.75928, 541726253.25044
34800426.18962, 642054437.58676, 327613397.11279
174084169.46094, 767008207.32034, 291319648.87051
513538184.62371, 155202916.9771, 162778384.28345
485799892.32948, 104325810.82292, 564682463.60101
642494989.96603, 390477104.87867, 774651270.66884
670417857.39715, 159437470.36626, 95409916.77153
712772217.35108, 607267296.96607, 91803207.23507
857531295.73205, 337556160.33235, 131783882.06878
660559210.23754, 926134586.69187, 690997850.43694
907996484.29516, 865234716.3271, 252473304.03471
512013003.13632, 917556994.9359, 390802598.76157
103547957.68644, 737741296.91855, 372546585.04229
432111609.08503, 538981372.59621, 848387856.99218
25761714.36061, 129794134.94538, 181151049.32982
88742492.07404, 16777272.43473, 894750283.031
865208175.82811, 541686648.70208, 810002680.64072
861660511.81471, 157975729.69055, 229823766.11016
251740358.89217, 16771488.58439, 686282970.23934
467461615.12036, 647659132.3919, 209013574.67382
189848738.85916, 755508360.99132, 220616790.33556
614446901.37988, 461463807.43222, 509978374.85494
821164830.97212, 844069935.70927, 618454079.53799
574787784.10443, 337471949.16457, 382370032.50294
901340380.05091, 458986297.32369, 677289507.08064
48630321.86388, 183956932.03622, 487576887.70968
727977311.3544, 511952666.62426, 689345485.81256
240587284.57414, 965349569.20099, 319144862.14831
804339752.60012, 895403147.11347, 169810345.04628
992494452.58817, 243030568.13086, 759250372.98349
113237976.15204, 621058126.08367, 655140834.11999
512979073.73482, 472494716.1812, 42263365.49191
316307390.90781, 911591096.13986, 833245967.88302
745583928.34163, 681782527.4306, 739057476.27784
258164041.11512, 693379221.89184, 472788440.3812
421195277.1735, 120113128.58846, 244032740.22538
112870980.70312, 262381108.14099, 7667473.10909
13107749.9589, 457640059.61279, 889355697.88977
43383872.03216, 195186687.61839, 999689076.07501
911772245.20675, 508601615.68301, 901786458.12562
259240759.09338, 205157337.42595, 558189101.7781
287340125.90274, 168270137.22376, 281579260.82068
235611240.38294, 416240269.57811, 664945114.34869
123045142.98601, 258920900.46616, 337999041.40816
490177642.18597, 84318557.90566, 655542874.6284
693230056.45318, 121005428.19811, 763345479.40877
26443944.23035, 779365637.53661, 626701213.58985
444469289.66712, 440606026.74108, 497682633.47707
188127372.91329, 200259141.46808, 438436805.50207
970377312.51385, 627005360.45461, 356647777.67142
187626913.15908, 67693765.58573, 154773107.78899
531212484.33623, 596970838.65599, 230904941.69916
181291153.29446, 287344193.9228, 383305886.90164
922040333.79193, 600876306.68764, 704121528.38689
399419194.54997, 1083764.36228, 529272869.54409
366591598.12072, 64969606.66268, 412241685.32226
908016030.31153, 801063680.05954, 646266042.78017
585131521.2037, 85141893.74754, 836914526.19538
153206308.79894, 325258413.85519, 955239438.36185
710565129.30751, 606560736.56055, 614765994.49673
273212048.16286, 222648025.04598, 377025844.63734
478259018.54155, 501290411.21253, 189917324.16069
208788483.81511, 360040159.4237, 460507653.90032
276645270.32822, 709347339.64428, 807342375.43334
374360665.28945, 216871508.21055, 133417083.40009
150685315.86915, 57314879.96812, 206321463.05363
772684048.51327, 251269170.49808, 184373082.80892
875119954.23963, 496825991.18308, 843105051.77178
326876383.32273, 84795246.88195, 35276453.87903
924381921.87951, 746415261.91217, 462981203.84562
52069819.89374, 404242986.14972, 21329223.76828
102973087.26513, 181751191.16613, 916035232.63086
789182422.7736, 924331293.64906, 104578045.13813
547049992.78802, 128611845.03085, 831170493.83776
870677511.10179, 310267683.09071, 624838139.31701
598918381.17262, 864874348.98743, 589405022.40175
745670408.6077, 940802003.93811, 13859138.93688
960475091.66298, 298526832.00215, 955600050.94685
414662840.72813, 687817280.29033, 736782256.51318
122736453.53422, 498157610.5153, 94922165.26107
856730022.70367, 833068814.5426, 233104112.78646
237088396.81355, 705629366.90236, 674688328.54065
462522970.40782, 940518607.18948, 170825014.62544
853284728.37879, 814474606.64514, 33656672.86099
787618153.6913, 9158020.86908, 407851287.19383
434610982.60549, 263697415.57456, 793354667.78178
956494565.97549, 310744084.73508, 602357010.71098
777414844.83428, 957106114.16491, 100339327.86718
190797537.36474, 240452299.48326, 985496653.05018
792767801.02161, 237159303.70888, 904436014.73814
986551275.19235, 53783085.87021, 676512967.88549
872165365.6788, 262675389.23636, 533526209.69998
486157177.61945, 158785416.47858, 386098952.85054
48282683.64304, 157287070.72186, 102861150.5301
185873675.62953, 990563982.41838, 477547852.13874
283170406.03107, 665329776.36926, 917985679.20604
449218629.71328, 651371731.2474, 816701.9057
869636788.52379, 49991050.53872, 233009852.94409
781176326.94354, 201384099.22387, 555878441.8857
477051637.69848, 710101382.48747, 976827738.51459
179263997.03257, 64656490.87385, 580028956.62146
848936864.32016, 785251979.05157, 268609752.19633
956855630.18511, 772870563.61682, 397347377.41349
586461564.49121, 125130434.9174, 150307709.93646
474683475.99354, 733487879.92786, 565225683.46092
629687375.26897, 343879351.20783, 357432797.74414
319099537.79221, 414478406.75207, 187890397.24644
275360778.56483, 957488324.45373, 501921330.33284
802432068.30235, 146891510.35017, 582313497.19656
361095269.59523, 791584638.22506, 148453788.29452
746265192.11932, 59524313.01203, 471927237.89348
397001373.13545, 693753954.16537, 477319728.07372
890248029.22472, 941603169.49197, 764050532.16542
12800851.90679, 369692701.06901, 17526951.28446
18678156.92735, 690359920.17175, 359652803.50263
744001933.85684, 839407713.01308, 575081840.18918
87559081.33192, 994279986.95692, 126707132.66763
459585905.28595, 656362187.84276, 698889287.11593
86262378.84912, 675194478.45576, 884420669.93845
977462261.74977, 799341608.22595, 459597953.12325
970495370.7388, 302612654.74325, 938273451.31964
243483934.26203, 386220402.87153, 51372416.66279
781763627.21729, 676674975.35003, 263219931.33799
859416456.10048, 412271619.65134, 974373848.36482
127357484.94532, 303954085.00754, 17382784.40917
73589564.36678, 331189945.04154, 749630623.6763
390939217.38364, 523206514.02168, 38561509.01692
553299672.5343, 369254502.42764, 618319745.93929
203798814.90544, 989960651.23267, 239994019.22519
353918823.21349, 603529267.38855, 18009222.79375
847751152.81283, 345654629.3272, 246339420.34226
640617087.01424, 824391449.41604, 654011849.07729
874913274.37083, 820606348.62443, 807496502.7481
195678244.47223, 945905696.39484, 18419940.02981
676859403.07887, 341557071.68586, 40522298.30765
519274668.74224, 586209957.64589, 155900582.07333
352589514.15323, 602738839.42514, 185436177.21706
108283235.62212, 473929008.07969, 44799054.965
32993650.10626, 28448731.20023, 493289036.72037
791782265.44676, 735606071.54117, 367657312.64125
862326029.33256, 857059575.47141, 286845443.24945
299596868.94914, 163933237.81131, 823174066.99562
357618260.86851, 942554941.58252, 218578305.80421
849765806.77515, 945030056.67609, 114033459.14262
219311093.9233, 349012517.19143, 694033328.32475
337694221.14323, 874482602.80803, 312958627.51528
83457183.7473, 658839247.65932, 191779637.91081
269545591.56714, 694117683.21401, 685417779.29791
572946903.19094, 69601926.6001, 543645295.51745
257154354.20346, 413577537.18088, 200291570.33686
568036288.62492, 126334791.13754, 360456569.16666
218340957.51374, 185637049.25732, 380184169.20986
965742267.23172, 418126135.31324, 495752488.00853
90890693.43462, 14080230.35287, 842278760.09195
962791374.63862, 400698950.74573, 746384017.05229
637214248.50063, 793557577.23452, 228139301.6885
863271160.61574, 796600139.58321, 255825408.14464
294431626.03153, 411098188.65992, 799873556.8
939929878.62686, 726050901.44358, 620263545.05567
973605577.71457, 930151251.84837, 340375954.74879
991935641.47042, 542525528.4089, 941928599.56185
684716859.44648, 57747107.02936, 80246661.61137
115166766.85984, 339339676.32208, 577117632.42622
542176259.17203, 226223549.39581, 226108309.01421
679751303.72593, 659684962.25715, 499000669.45833
792776496.84642, 526636638.75688, 405441725.16975
277399860.30749, 873846090.40597, 321057067.98318
198370385.9404, 192409675.08864, 239760427.32566
896220927.23458, 530612516.36296, 502432116.59374
231320430.91665, 12995070.3961, 481068729.82898
447501439.22867, 292942011.89243, 210724490.27679
659277770.23267, 589784888.83306, 389133470.87612
512727731.96712, 447293434.73687, 755934504.23697
804617514.90427, 179105540.65352, 294472324.99763
673891061.09886, 351960063.72316, 801687996.6847
33105306.64268, 473111151.47404, 693871653.4604
607165882.58981, 604773245.29983, 432239331.39311
933619800.02035, 956911743.20887, 335150499.12529
133498712.33064, 219498961.74833, 53860451.8495
446380946.22285, 254673441.28799, 484230494.5316
104123767.6756, 48789717.38604, 516994119.70527
110329827.98036, 137937255.4874, 54742167.02163
710188226.79993, 238461466.20108, 24590153.07206
193857311.87852, 842404449.99886, 566615774.23403
119218219.15068, 803813470.73385, 876186281.18036
846489939.6189, 683860156.57138, 109671996.42396
660183998.76863, 974895496.22014, 804460158.13352
947256893.7617, 749601835.95146, 658772426.81119
183438798.93276, 676019452.66606, 165016275.45492
665173028.91143, 613792416.90474, 827599844.75792
388548875.10141, 97827256.45254, 208592203.6843
733181495.20982, 389899053.99133, 951056857.12862
576980652.22958, 503800652.75618, 756314767.06518
354409156.09183, 735943498.53481, 104326205.589
805469868.39567, 858215863.49023, 186060716.25967
59329519.62453, 362798998.21512, 430550702.55392
267204635.0491, 553930667.94825, 450560746.59989
920834508.96498, 652290693.81201, 984941574.28532
223896735.11304, 495858599.28025, 287663475.19728
206248612.90258, 123903545.04594, 46272873.93306
612865423.82248, 651792301.34214, 131123117.26853
167153918.54726, 910364107.68952, 210210000.09156
667113849.14684, 612742144.46396, 966260702.08887
565458346.76781, 876448661.93469, 631891492.68246
678037663.74158, 773000908.45907, 751127913.32821
787022428.76477, 844574590.59217, 443933073.10286
683197259.64953, 839779743.76532, 954154093.35836
663849209.2088, 693002818.7923, 284975443.37728
619911421.59068, 520159843.00749, 113411137.16518
88717860.25648, 62856745.37009, 426535208.70534
425311746.18636, 353295811.43351, 798331719.78459
280977326.65597, 908895308.85197, 151520969.80929
290687371.24371, 94661013.68874, 826980493.53791
108535622.229, 991118417.84396, 147277015.93981
414300060.27219, 336248242.72174, 642009394.78522
372431140.40456, 71851255.12598, 305814507.06015
32316231.39358, 420225021.95978, 201015074.20857
523348483.36816, 258994221.15444, 733694840.44449
354372066.0803, 969864117.97686, 372703311.4136
649257481.62691, 151721892.15401, 777208676.36389
654287762.5093, 148640338.56228, 563598140.89677
751041290.26948, 803841981.78109, 389909819.64197
155836083.54012, 971060898.68419, 514792838.76498
2288743.4253, 328889947.46647, 358246902.72919
740470881.55552, 802754463.54373, 531330792.0197
370062909.79447, 451990736.33678, 665306155.91527
957333066.67198, 249373515.43655, 697741645.83296
330239218.35615, 482819974.966, 821943045.09943
830845033.49845, 528561216.99431, 924265510.21622
395020317.62904, 65384294.84987, 605007788.58551
626350029.92808, 176222234.50823, 735308403.32269
490239282.42846, 288839095.78324, 580952772.32555
212960568.02985, 263387770.0877, 526519289.34039
262986615.61543, 873869039.46923, 122352040.46733
810415996.70651, 410999760.73258, 721343293.89941
319787574.10258, 578354856.8339, 382127269.93245
382496732.44496, 605157473.78899, 321318416.75773
356206710.38288, 352372821.85983, 53997326.76555
725307156.0912, 243530532.16181, 665212769.34473
645193771.21275, 645396528.84448, 867414207.39686
64208896.15929, 643166710.77108, 603615170.36374
38857681.37061, 137087871.10775, 119124648.29315
709933658.31511, 141795845.70622, 744755182.26442
460566008.18812, 325334416.59706, 774142016.57078
33734464.00777, 179436126.83786, 605429596.31685
395253061.60792, 903931860.86946, 659614790.94599
901316326.11065, 508828537.9952, 413839640.83501
225275601.82553, 726499865.59692, 872339659.01273
281894925.76948, 32970763.58423, 880495849.29197
389056322.55371, 814437933.08766, 332185884.88014
229246787.76613, 145433950.70156, 107881958.46053
377979199.52882, 754086454.12488, 522123690.3738
983780283.76553, 319073427.08492, 492110861.07333
169050038.09366, 839362206.52354, 269720811.11182
952222813.26261, 455078437.94245, 803819019.88388
309523834.53235, 993865800.01467, 80647074.4649
157745069.25368, 695971111.74425, 484880450.12181
128175590.44369, 78599917.14457, 77504523.40422
869864737.29667, 527311969.674, 290783647.56829
279872526.39197, 245624152.04419, 91900242.78334
324536979.87861, 825671157.35085, 733042948.68329
792913885.72964, 999180053.70697, 642230991.80958
739235988.10669, 710544794.81126, 855667557.84944
192678838.42495, 310878815.2661, 747720649.80151
760019737.00613, 742302743.30084, 750412538.96254
651231036.11559, 166170515.52342, 190614636.29219
982910964.228, 218902414.30888, 972715545.96102
805685396.57276, 942157241.05509, 666630809.68111
956773243.75706, 527503145.8791, 586202961.16554
397705456.34213, 598162022.22205, 785240953.35453
545817577.69142, 560889519.08726, 407480894.38797
118905040.23259, 955635381.33415, 283964073.38646
969028557.48591, 87430279.04568, 783867423.45567
281756440.60507, 737676774.43617, 505577829.43542
813551603.59724, 325249107.69717, 883616233.33889
519294474.04818, 191028566.88548, 32227309.25338
144896284.42138, 625778640.66065, 624992160.74205
113093645.63782, 716548988.86811, 754748039.5666
440824306.71135, 81364634.00256, 38903737.54614
931625202.29957, 816225664.209, 992611694.53952
72029027.4203, 13888388.03433, 260947921.15206
457951890.50645, 80275101.72159, 108972082.11255
281094483.30846, 580573769.26216, 244515567.51036
740619206.34725, 844053264.02392, 800034512.08252
275685756.41069, 110512803.1263, 837440462.85825
